% Model:              single_small_gate_2deg_inalas_semi_ec.mph
% Version:            COMSOL 6.1.0.357
% Date:               Jun 18 2023, 17:45
% Dimension:          2
% Nodes:              6138
% Expressions:        21
% Description:        Log of electron concentration
% Length unit:        m
% X,Y,semi.log10N (1) @ Tref=50, Vdc=0, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-0.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-1.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-2.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-3.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.25, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.5, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-4.75, Vg_on=1,semi.log10N (1) @ Tref=50, Vdc=-5, Vg_on=1
9.94E-6,4.2000000000000006E-8,-10.183517021864464,-10.271252924176027,-10.36901198578337,-10.477162377207863,-10.59663397006961,-10.728588558300624,-10.872242533872758,-11.025411151170815,-11.188157561938619,-11.362284566054083,-11.553865687109166,-11.77243372204468,-12.011959720292477,-12.265765133195671,-12.530432389375694,-12.804193126219628,-13.07368565331841,-13.242232956312213,-13.36463909750393,-13.471353876297695,-13.566290684932728
9.95E-6,4.2000000000000006E-8,-10.178591767918508,-10.26836397260193,-10.368389176529707,-10.479043406368909,-10.601277310152136,-10.73627880982751,-10.883246148388864,-11.039944284819025,-11.20643712170065,-11.384567839206474,-11.580547499739234,-11.804125074794621,-12.049133864972385,-12.30874227443023,-12.57945362723202,-12.859458059518246,-13.135089482529343,-13.307479976849024,-13.43267935155569,-13.541828675220057,-13.638930178964552
9.96E-6,4.2000000000000006E-8,-10.173666513972552,-10.265475021027438,-10.367766367276042,-10.480924435530351,-10.605920650235058,-10.743969061354397,-10.89424976290497,-11.05447741846763,-11.224716681463077,-11.40685111235847,-11.6072293123693,-11.835816427544563,-12.086308009652292,-12.351719415664395,-12.628474865088743,-12.914722992817259,-13.196493311740277,-13.37272699738544,-13.500719605607056,-13.612303474142417,-13.711569672996376
9.97E-6,4.2000000000000006E-8,-10.16874126002699,-10.26258606945334,-10.367143558022379,-10.482805464691397,-10.610563990317585,-10.751659312881284,-10.905253377421074,-11.069010552115842,-11.242996241225109,-11.429134385510466,-11.633911124999369,-11.8675077802949,-12.123482154332596,-12.394696556898557,-12.677496102944673,-12.969987926116271,-13.257897140951604,-13.437974017921462,-13.56875985965921,-13.682778273065171,-13.7842091670282
9.98E-6,4.2000000000000006E-8,-10.163816006081035,-10.259697117879243,-10.366520748768716,-10.484686493852445,-10.615207330400903,-10.759349564407776,-10.916256991937576,-11.083543685764447,-11.261275800986747,-11.451417658662068,-11.66059293762904,-11.899199133045236,-12.160656299012505,-12.437673698133116,-12.726517340801001,-13.02525285941489,-13.319300970162537,-13.503221038458273,-13.636800113710576,-13.753253071987531,-13.856848661060024
9.990000000000001E-6,4.2000000000000006E-8,-10.158890752134683,-10.256808166305147,-10.365897939515051,-10.486567523013491,-10.619850670483826,-10.767039815934266,-10.92726060645368,-11.09807681941305,-11.279555360748779,-11.473700931814063,-11.687274750259109,-11.93089048579518,-12.197830443692018,-12.48065083936728,-12.775538578657327,-13.080517792713902,-13.380704799373866,-13.568468058994295,-13.70484036776194,-13.823727870909497,-13.929488155091848
1.0E-5,4.2000000000000006E-8,-10.15396549818853,-10.253919214730654,-10.365275130261388,-10.488448552174537,-10.624494010566748,-10.77473006746155,-10.938264220969787,-11.112609953061261,-11.297834920511205,-11.49598420496606,-11.713956562888782,-11.962581838545121,-12.23500458837232,-12.523627980602233,-12.82455981651326,-13.135782726012913,-13.442108628585194,-13.633715079530711,-13.7728806218137,-13.894202669831857,-14.00212764912367
1.001E-5,4.2000000000000006E-8,-10.148220626190213,-10.272098207989222,-10.410395043718957,-10.563696899234547,-10.733399916615799,-10.921200092841076,-11.125756985570682,-11.34366487080208,-11.575028521842352,-11.822566063283336,-12.095384503389703,-12.407574576204503,-12.749475255445413,-13.110780755724518,-13.48631828360973,-13.873420868095662,-14.25250517574481,-14.48256348544319,-14.644962503869692,-14.784417143601413,-14.906940726087038
1.002E-5,4.2000000000000006E-8,-10.143686869515768,-10.290000830424303,-10.453565983297953,-10.6351320320228,-10.836418301050376,-11.059475822800687,-11.302531885471735,-11.56130895832689,-11.835954221476065,-12.129828791684469,-12.454136343849024,-12.8260485108622,-13.23321075331815,-13.662746348133725,-14.108281371936087,-14.566543891926148,-15.013808316088213,-15.2796258065386,-15.463432167658112,-15.619498768340371,-15.755331545393458
1.003E-5,4.2000000000000006E-8,-10.140915628359236,-10.30535074463609,-10.489326356212638,-10.693729414484658,-10.92054342964226,-11.172107259911126,-11.446284458813507,-11.738082422084803,-12.047692213914212,-12.379008417098664,-12.744958418721835,-13.165227927242874,-13.62521175206295,-14.109922095627258,-14.612016492651335,-15.127740542410699,-15.630000328999795,-15.924341732795943,-16.124990728740027,-16.294015731418124,-16.44015557921184
1.004E-5,4.2000000000000006E-8,-10.13953653763863,-10.316180057626074,-10.51390740956761,-10.733700795799,-10.977723486455265,-11.248508823525771,-11.54366680979243,-11.857716985205634,-12.190885737849547,-12.547435238101409,-12.94147160489245,-13.394388727965776,-13.890021142432078,-14.411939351569952,-14.952149877164395,-15.506577139268376,-16.045845038392777,-16.35919671515722,-16.570935538840434,-16.748427802180704,-16.901258761562246
1.005E-5,4.2000000000000006E-8,-10.139180321520179,-10.320024957229156,-10.522484746833774,-10.747575362056484,-10.997522366353476,-11.274926163035454,-11.577307375889458,-11.89901617908246,-12.240292579937515,-12.605527281960637,-13.009236365668714,-13.473405058842967,-13.981319925316807,-14.516050599144767,-15.069380044400148,-15.637123166147157,-16.1891153336276,-16.508957290237806,-16.724448376740458,-16.90478910998936,-17.059859949836127
1.006E-5,4.2000000000000006E-8,-10.13953653763863,-10.31618005762568,-10.51390740956761,-10.733700795799,-10.977723486455265,-11.248508823525771,-11.54366680979243,-11.857716985205634,-12.190885737849547,-12.547435238101015,-12.94147160489245,-13.394388727965776,-13.890021142431682,-14.411939351569952,-14.952149877164395,-15.506577139268376,-16.045845038392777,-16.359196715156827,-16.570935538840434,-16.748427802180704,-16.90125876156185
1.007E-5,4.2000000000000006E-8,-10.140915628359236,-10.305350744636486,-10.489326356212638,-10.693729414484658,-10.92054342964226,-11.172107259911126,-11.446284458813507,-11.738082422084803,-12.047692213913816,-12.379008417098664,-12.744958418721835,-13.165227927242874,-13.62521175206295,-14.109922095627258,-14.612016492650941,-15.127740542410304,-15.630000328999795,-15.924341732795549,-16.124990728740027,-16.294015731418124,-16.44015557921184
1.008E-5,4.2000000000000006E-8,-10.143686869515768,-10.290000830424301,-10.453565983297954,-10.6351320320228,-10.836418301050376,-11.059475822800687,-11.302531885471735,-11.56130895832689,-11.835954221476065,-12.129828791684075,-12.454136343849024,-12.8260485108622,-13.23321075331815,-13.662746348133725,-14.108281371936087,-14.566543891925754,-15.013808316088213,-15.2796258065386,-15.463432167657716,-15.619498768340371,-15.755331545393064
1.009E-5,4.2000000000000006E-8,-10.148220626190213,-10.272098207988828,-10.410395043719353,-10.563696899234547,-10.733399916615799,-10.921200092841076,-11.125756985570286,-11.34366487080208,-11.575028521841958,-11.822566063282942,-12.095384503389703,-12.407574576204503,-12.749475255445018,-13.110780755724518,-13.486318283609336,-13.873420868096058,-14.252505175744021,-14.482563485442796,-14.644962503869298,-14.784417143601019,-14.906940726087038
1.01E-5,4.2000000000000006E-8,-10.153965498188727,-10.253919214730654,-10.365275130260992,-10.488448552174537,-10.624494010566748,-10.77473006746155,-10.938264220969787,-11.112609953061261,-11.29783492051081,-11.49598420496606,-11.713956562889177,-11.962581838545121,-12.235004588371925,-12.523627980602233,-12.82455981651326,-13.135782726012913,-13.442108628585194,-13.633715079530711,-13.772880621813306,-13.894202669831857,-14.00212764912367
1.011E-5,4.2000000000000006E-8,-10.158890752134683,-10.25680816630475,-10.365897939514657,-10.486567523013095,-10.619850670483826,-10.767039815934266,-10.927260606453286,-11.09807681941305,-11.279555360748779,-11.473700931814063,-11.687274750259109,-11.93089048579518,-12.197830443692018,-12.480650839367675,-12.775538578657327,-13.080517792713902,-13.380704799373866,-13.568468058994295,-13.70484036776194,-13.823727870909497,-13.929488155091848
1.012E-5,4.2000000000000006E-8,-10.163816006080244,-10.259697117878849,-10.366520748768716,-10.484686493852445,-10.615207330400903,-10.759349564407776,-10.916256991937576,-11.083543685764447,-11.261275800987141,-11.451417658662068,-11.66059293762904,-11.899199133044842,-12.160656299011714,-12.437673698133116,-12.726517340800605,-13.02525285941489,-13.319300970162537,-13.503221038458273,-13.63680011371018,-13.753253071987531,-13.856848661060024
1.013E-5,4.2000000000000006E-8,-10.168741260026597,-10.26258606945334,-10.367143558021985,-10.482805464691003,-10.610563990317585,-10.751659312881284,-10.905253377421074,-11.069010552116236,-11.242996241224715,-11.429134385510466,-11.633911124998974,-11.8675077802949,-12.123482154332201,-12.394696556898557,-12.677496102944673,-12.969987926116271,-13.257897140951604,-13.437974017921857,-13.568759859658815,-13.682778273065171,-13.784209167028594
1.014E-5,4.2000000000000006E-8,-10.173666513972552,-10.265475021027438,-10.367766367275648,-10.480924435529957,-10.605920650235058,-10.743969061354397,-10.89424976290497,-11.05447741846763,-11.224716681462683,-11.406851112358074,-11.6072293123693,-11.835816427544957,-12.086308009652292,-12.351719415664395,-12.628474865088346,-12.914722992817259,-13.196493311740277,-13.37272699738544,-13.500719605607056,-13.612303474143205,-13.711569672996376
1.015E-5,4.2000000000000006E-8,-10.178591767918114,-10.268363972601534,-10.368389176529707,-10.479043406368909,-10.601277310152136,-10.73627880982751,-10.883246148388864,-11.039944284819025,-11.20643712170065,-11.38456783920608,-11.580547499739234,-11.804125074795015,-12.049133864972385,-12.30874227443023,-12.57945362723202,-12.859458059518246,-13.135089482529343,-13.307479976849024,-13.432679351555295,-13.54182867522045,-13.638930178964948
1.016E-5,4.2000000000000006E-8,-10.183517021864464,-10.271252924175633,-10.36901198578337,-10.477162377207469,-10.596633970069215,-10.728588558300624,-10.872242533872363,-11.02541115117042,-11.188157561938617,-11.362284566054083,-11.553865687109166,-11.77243372204468,-12.011959720292477,-12.265765133195671,-12.530432389376088,-12.804193126219628,-13.07368565331841,-13.242232956312609,-13.36463909750393,-13.47135387629809,-13.566290684933124
1.0170000000000001E-5,4.2000000000000006E-8,-10.188442275810026,-10.274141875750125,-10.369634795036639,-10.475281348046423,-10.591990629986292,-10.720898306774131,-10.861238919356257,-11.010878017522211,-11.16987800217619,-11.340001292902086,-11.527183874479098,-11.740742369294342,-11.974785575612568,-12.222787991961509,-12.481411151519762,-12.748928192920616,-13.012281824107081,-13.176985935776193,-13.29659884345217,-13.40087907737573,-13.4936511909013
1.018E-5,4.2000000000000006E-8,-10.193367529756378,-10.277030827324221,-10.370257604290304,-10.473400318885771,-10.587347289903764,-10.713208055247641,-10.850235304840151,-10.996344883873606,-11.151598442414553,-11.31771801975009,-11.50050206184903,-11.709051016544004,-11.937611430932266,-12.17981085072695,-12.432389913663435,-12.693663259622,-12.950877994895754,-13.11173891523938,-13.228558589400805,-13.33040427845337,-13.421011696869476
1.019E-5,4.2000000000000006E-8,-10.198292783701937,-10.279919778898318,-10.370880413544363,-10.471519289724329,-10.582703949820447,-10.705517803720754,-10.83923169032365,-10.981811750225,-11.133318882652521,-11.295434746598488,-11.473820249218964,-11.677359663794459,-11.900437286252357,-12.136833709492786,-12.383368675807109,-12.638398326322987,-12.88947416568482,-13.04649189470336,-13.16051833534944,-13.259929479531008,-13.348372202837652
1.02E-5,4.2000000000000006E-8,-10.203218037647895,-10.28280873047281,-10.371503222797632,-10.469638260563283,-10.57806060973792,-10.697827552193868,-10.82822807580794,-10.96727861657679,-11.115039322890095,-11.273151473446887,-11.447138436588896,-11.645668311044515,-11.863263141572844,-12.093856568258227,-12.334347437950782,-12.583133393023974,-12.828070336473887,-12.981244874166944,-13.09247808129768,-13.189454680608648,-13.275732708805434
9.9E-6,4.3E-8,-10.201107128734094,-10.281350965335369,-10.370769446535103,-10.469701103802102,-10.578998458262385,-10.69972656461036,-10.83117113148975,-10.971335905955051,-11.12028104446714,-11.27965885331266,-11.455030989852297,-11.655128010837942,-11.874440313950021,-12.10686189126863,-12.349269864085409,-12.600050308024892,-12.846969274053585,-13.001460336236057,-13.113700610071163,-13.211577693594494,-13.298672797680277
9.91E-6,4.3E-8,-10.196089702037415,-10.278401625471755,-10.37012152353347,-10.471595881861367,-10.583698292092944,-10.707520322472403,-10.842329318241582,-10.986078042020003,-11.13882740178517,-11.302270652375118,-11.482108955594478,-11.687292195546101,-11.912171224320911,-12.150484866878548,-12.399030005722986,-12.65615061173511,-12.909303836738932,-13.067699864218575,-13.18277964204933,-13.283132210088842,-13.372428847226182
9.92E-6,4.3E-8,-10.191072275340737,-10.275452285608143,-10.369473600531835,-10.473490659920632,-10.588398125923502,-10.715314080334052,-10.853487504993021,-11.000820178084954,-11.157373759103594,-11.324882451437968,-11.509186921336658,-11.719456380253472,-11.949902134692195,-12.194107842488862,-12.448790147360562,-12.71225091544533,-12.971638399424277,-13.133939392200698,-13.251858674027892,-13.354686726583981,-13.446184896772088
9.93E-6,4.3E-8,-10.186054848644059,-10.27250294574453,-10.3688256775302,-10.475385437979503,-10.593097959754456,-10.723107838196096,-10.864645691744855,-11.015562314149904,-11.175920116421622,-11.347494250500425,-11.53626488707884,-11.751620564961632,-11.987633045063479,-12.237730818099173,-12.498550288998137,-12.768351219155154,-13.033972962109623,-13.20017892018282,-13.320937706006452,-13.426241243078726,-13.519940946317597
9.94E-6,4.3E-8,-10.18103742194738,-10.26955360588131,-10.36817775452817,-10.477280216038373,-10.59779779358462,-10.730901596057745,-10.875803878496686,-11.030304450214855,-11.194466473739652,-11.370106049562882,-11.56334285282102,-11.783784749669397,-12.025363955434763,-12.281353793708696,-12.548310430636109,-12.824451522864976,-13.096307524794968,-13.266418448164943,-13.390016737984618,-13.49779575957347,-13.593696995863503
9.95E-6,4.3E-8,-10.176019995250702,-10.266604266017696,-10.367529831526141,-10.479174994097638,-10.602497627415573,-10.73869535391979,-10.88696206524852,-11.0450465862802,-11.213012831058077,-11.392717848625338,-11.590420818563596,-11.815948934377163,-12.063094865806045,-12.324976769319404,-12.598070572273684,-12.880551826575195,-13.158642087479919,-13.332657976147066,-13.45909576996318,-13.569350276068214,-13.667453045409014
9.96E-6,4.3E-8,-10.171002568554023,-10.263654926154082,-10.366881908524507,-10.481069772156507,-10.607197461246527,-10.746489111781832,-10.898120252000354,-11.059788722344758,-11.231559188376501,-11.415329647687797,-11.617498784305777,-11.848113119084928,-12.100825776177329,-12.368599744929718,-12.64783071391126,-12.936652130285017,-13.22097665016566,-13.398897504129584,-13.528174801941741,-13.640904792563354,-13.741209094954918
9.97E-6,4.3E-8,-10.165985141857345,-10.260705586290864,-10.366233985522873,-10.482964550215772,-10.611897295077085,-10.75428286964348,-10.909278438752187,-11.074530858409707,-11.25010554569453,-11.437941446750253,-11.644576750048351,-11.880277303792694,-12.138556686548613,-12.412222720539635,-12.697590855548835,-12.992752433995236,-13.283311212850611,-13.465137032111311,-13.59725383391991,-13.712459309058097,-13.814965144500823
9.98E-6,4.3E-8,-10.16096771516106,-10.257756246426856,-10.365586062521238,-10.484859328274643,-10.616597128907644,-10.762076627505525,-10.920436625503624,-11.089272994475053,-11.26865190301256,-11.46055324581271,-11.671654715790533,-11.912441488500853,-12.176287596919503,-12.455845696149552,-12.747350997186413,-13.048852737705058,-13.345645775535957,-13.531376560093435,-13.66633286589847,-13.784013825552842,-13.888721194046333
9.990000000000001E-6,4.3E-8,-10.155950288464185,-10.254806906563243,-10.364938139519209,-10.486754106333908,-10.621296962738597,-10.769870385367568,-10.931594812255458,-11.104015130540004,-11.287198260330587,-11.483165044875166,-11.698732681532713,-11.944605673208224,-12.21401850729118,-12.499468671759866,-12.797111138823988,-13.104953041415277,-13.407980338221302,-13.597616088075952,-13.735411897876636,-13.855568342047981,-13.962477243591843
1.0E-5,4.3E-8,-10.150932861767506,-10.251857566699629,-10.364290216517574,-10.488648884393173,-10.625996796569156,-10.777664143229217,-10.942752999007292,-11.118757266604955,-11.305744617648617,-11.505776843938019,-11.725810647275289,-11.97676985791599,-12.251749417662465,-12.543091647369783,-12.846871280461563,-13.161053345125495,-13.470314900906647,-13.66385561605847,-13.804490929855199,-13.927122858542726,-14.036233293137354
1.001E-5,4.3E-8,-10.14494271119642,-10.27071506854395,-10.411128991883652,-10.566779345474048,-10.739084022165542,-10.929765196794627,-11.137460453809268,-11.358709477646642,-11.593617927664736,-11.844945882855342,-12.121942070903073,-12.43891596857823,-12.786052440606497,-13.152881845224393,-13.534148595140374,-13.92714257502601,-14.31197676964239,-14.545471934732845,-14.710259453834224,-14.851745911288194,-14.976039243180404
1.002E-5,4.3E-8,-10.140244699900016,-10.289321489782175,-10.455981457574067,-10.640989722151431,-10.84609986630811,-11.073402854164135,-11.321087363298098,-11.584787529095236,-11.86465294195025,-12.16411145891565,-12.494589467336446,-12.87359654694783,-13.288520312469899,-13.726220735510362,-14.18019443157128,-14.647102761186906,-15.102756128210688,-15.373395641124644,-15.560420274732397,-15.719162675567066,-15.857281021921377
1.003E-5,4.3E-8,-10.137418350234647,-10.305317857051707,-10.493178631091721,-10.701908596599448,-10.9335359194686,-11.19045059796161,-11.470462761940553,-11.768463201361023,-12.0846475430061,-12.422998469534752,-12.79673435841808,-13.225977567201268,-13.69577418046499,-14.190789534362422,-14.703514189416458,-15.230108608940496,-15.742883240338596,-16.043132821047166,-16.247629193071695,-16.41980800733475,-16.56860946572121
1.004E-5,4.3E-8,-10.136045876737928,-10.316626462129355,-10.51877154905857,-10.743488321373473,-10.99299187439136,-11.26987429172817,-11.57168136059228,-11.892796404719482,-12.23345238765846,-12.598014750279882,-13.000928256068997,-13.464091278959211,-13.97092418350977,-14.504592503346196,-15.056910701987174,-15.62370604075484,-16.174916895722873,-16.494888935762205,-16.710874684160434,-16.89181802992698,-17.047540187684422
1.005E-5,4.3E-8,-10.13570262413139,-10.320646966290962,-10.527707760394474,-10.757927104971735,-11.013584895925169,-11.297342905630476,-11.606653623490393,-11.935724123193907,-12.284801825299656,-12.658386119488897,-13.071348542258926,-13.546202472571956,-14.06579671103753,-14.612775488714673,-15.178721140618242,-15.759347380812363,-16.323772824406568,-16.650475269380543,-16.870344668110807,-17.054232570535326,-17.212267675217145
1.006E-5,4.3E-8,-10.136045876738125,-10.316626462129355,-10.51877154905857,-10.743488321373079,-10.992991874391754,-11.26987429172817,-11.57168136059228,-11.892796404719482,-12.233452387658064,-12.598014750279882,-13.000928256068997,-13.464091278959211,-13.970924183509373,-14.504592503346196,-15.056910701986778,-15.62370604075484,-16.174916895722873,-16.4948889357626,-16.710874684160434,-16.89181802992698,-17.047540187684028
1.007E-5,4.3E-8,-10.137418350234647,-10.305317857051312,-10.493178631091721,-10.701908596599448,-10.9335359194686,-11.190450597962005,-11.470462761940553,-11.768463201361023,-12.0846475430061,-12.422998469534752,-12.79673435841808,-13.225977567201268,-13.69577418046499,-14.190789534362422,-14.703514189416458,-15.230108608940496,-15.74288324033899,-16.043132821047166,-16.247629193071695,-16.41980800733475,-16.56860946572121
1.008E-5,4.3E-8,-10.140244699900016,-10.289321489782175,-10.455981457574067,-10.640989722151826,-10.84609986630811,-11.073402854164135,-11.321087363298098,-11.584787529095236,-11.86465294195025,-12.16411145891565,-12.494589467336446,-12.87359654694783,-13.288520312469899,-13.726220735510362,-14.18019443157128,-14.647102761186511,-15.102756128210688,-15.373395641124644,-15.560420274732003,-15.719162675567066,-15.857281021921377
1.009E-5,4.3E-8,-10.14494271119642,-10.270715068543556,-10.411128991883652,-10.566779345474048,-10.739084022165542,-10.929765196794627,-11.137460453809268,-11.358709477646642,-11.593617927664736,-11.844945882855736,-12.121942070903073,-12.43891596857823,-12.7860524406061,-13.152881845224393,-13.534148595140374,-13.92714257502601,-14.311976769641994,-14.545471934732845,-14.710259453833435,-14.851745911288194,-14.97603924318001
1.01E-5,4.3E-8,-10.15093286176731,-10.251857566699629,-10.364290216517574,-10.488648884393173,-10.625996796569156,-10.777664143229217,-10.942752999007292,-11.118757266604955,-11.305744617649012,-11.505776843937623,-11.725810647275289,-11.976769857916384,-12.251749417662069,-12.543091647369783,-12.84687128046196,-13.161053345125495,-13.470314900906647,-13.66385561605847,-13.804490929854804,-13.927122858542726,-14.036233293137748
1.011E-5,4.3E-8,-10.155950288463988,-10.254806906562846,-10.364938139519209,-10.486754106333908,-10.621296962738597,-10.769870385367568,-10.931594812255458,-11.104015130540004,-11.287198260330984,-11.483165044875166,-11.698732681532713,-11.944605673208619,-12.21401850729039,-12.499468671759866,-12.797111138823988,-13.104953041415277,-13.407980338221302,-13.597616088075952,-13.735411897876242,-13.855568342047981,-13.962477243592238
1.012E-5,4.3E-8,-10.160967715160666,-10.257756246426856,-10.365586062521238,-10.484859328274643,-10.616597128907644,-10.762076627505525,-10.920436625503624,-11.089272994475053,-11.268651903012165,-11.46055324581271,-11.671654715790533,-11.912441488500853,-12.176287596919503,-12.455845696149552,-12.747350997186807,-13.048852737705058,-13.345645775535957,-13.531376560093435,-13.666332865898076,-13.784013825552842,-13.888721194046333
1.013E-5,4.3E-8,-10.165985141857345,-10.260705586290074,-10.366233985522477,-10.482964550215378,-10.611897295077085,-10.75428286964348,-10.909278438752187,-11.074530858409707,-11.250105545694135,-11.437941446750253,-11.644576750048351,-11.880277303792694,-12.138556686548219,-12.412222720539635,-12.697590855548835,-12.992752433995236,-13.283311212850611,-13.465137032111706,-13.59725383391991,-13.712459309058493,-13.814965144500823
1.014E-5,4.3E-8,-10.171002568554023,-10.263654926153688,-10.366881908524507,-10.481069772156507,-10.607197461246527,-10.746489111781832,-10.898120252000354,-11.059788722345152,-11.231559188376501,-11.415329647687797,-11.617498784305777,-11.848113119084928,-12.100825776176935,-12.368599744929321,-12.64783071391126,-12.936652130285017,-13.220976650165264,-13.398897504129584,-13.528174801940953,-13.640904792563749,-13.741209094954918
1.015E-5,4.3E-8,-10.176019995250702,-10.266604266017302,-10.367529831526141,-10.479174994097242,-10.602497627415573,-10.73869535391979,-10.88696206524852,-11.0450465862802,-11.213012831057682,-11.39271784862534,-11.590420818563596,-11.815948934377163,-12.06309486580565,-12.324976769319404,-12.598070572273684,-12.880551826574798,-13.158642087479919,-13.332657976147066,-13.459095769962786,-13.56935027606861,-13.667453045409014
1.016E-5,4.3E-8,-10.181037421946986,-10.269553605880915,-10.368177754527776,-10.477280216038372,-10.59779779358462,-10.730901596057745,-10.875803878496686,-11.030304450214855,-11.194466473739652,-11.370106049562882,-11.563342852821416,-11.783784749669003,-12.025363955434763,-12.281353793709092,-12.548310430636109,-12.824451522864976,-13.096307524794968,-13.266418448164943,-13.390016737984618,-13.49779575957347,-13.593696995863503
1.0170000000000001E-5,4.3E-8,-10.186054848643664,-10.27250294574453,-10.368825677529806,-10.475385437979503,-10.593097959754456,-10.723107838196096,-10.864645691744855,-11.015562314149904,-11.175920116421622,-11.347494250500425,-11.536264887079234,-11.751620564961238,-11.987633045063083,-12.237730818099173,-12.498550288998532,-12.768351219155154,-13.033972962109623,-13.20017892018282,-13.320937706006058,-13.426241243078726,-13.519940946317597
1.018E-5,4.3E-8,-10.191072275340343,-10.275452285608143,-10.36947360053144,-10.473490659920238,-10.588398125923502,-10.715314080334052,-10.853487504993021,-11.000820178084954,-11.1573737591032,-11.324882451437574,-11.509186921336658,-11.719456380253472,-11.949902134692195,-12.194107842488862,-12.448790147360956,-12.712250915444935,-12.971638399423881,-13.133939392200302,-13.251858674027496,-13.354686726583981,-13.446184896772088
1.019E-5,4.3E-8,-10.196089702037021,-10.27840162547136,-10.37012152353347,-10.471595881861367,-10.58369829209255,-10.707520322472403,-10.842329318241582,-10.986078042020003,-11.13882740178517,-11.302270652375118,-11.482108955594478,-11.687292195545707,-11.912171224320911,-12.150484866878548,-12.399030005722986,-12.65615061173511,-12.909303836738932,-13.067699864218179,-13.18277964204933,-13.283132210089239,-13.372428847226182
1.02E-5,4.3E-8,-10.2011071287337,-10.281350965334974,-10.370769446535103,-10.469701103802102,-10.578998458261596,-10.69972656461036,-10.83117113148975,-10.971335905955051,-11.12028104446714,-11.27965885331266,-11.455030989852297,-11.655128010837942,-11.874440313949627,-12.10686189126863,-12.349269864085409,-12.600050308024892,-12.846969274053585,-13.001460336236057,-13.113700610070767,-13.211577693594494,-13.298672797680672
9.9E-6,4.4E-8,-10.198996219819504,-10.279893200197927,-10.370035670272577,-10.46976394704092,-10.579936306786061,-10.701625577026853,-10.834114187171954,-10.975393195333313,-11.125522766043792,-11.286166233179221,-11.46292354311491,-11.664587710631762,-11.885617486326804,-12.119867214278639,-12.364192290220432,-12.616967223025812,-12.865868211633678,-13.021675798305171,-13.13492313884425,-13.233700706579944,-13.321612886555515
9.91E-6,4.4E-8,-10.193886620372103,-10.276883472044798,-10.369362633522575,-10.47167247399801,-10.584692634365046,-10.70952284122366,-10.845426946159119,-10.99034433381461,-11.144335920918213,-11.30910655815214,-11.490397661969599,-11.69722472729735,-11.923905162389463,-12.164136024264707,-12.414691335639256,-12.673902897146842,-12.929133507793042,-13.088907833733394,-13.205040948749218,-13.306334940647073,-13.396485491615108
9.92E-6,4.4E-8,-10.188777020924704,-10.273873743892063,-10.368689596772972,-10.473581000955098,-10.58944896194324,-10.717420105420858,-10.856739705146284,-11.005295472296302,-11.163149075792239,-11.332046883125452,-11.517871780824287,-11.729861743962939,-11.962192838451333,-12.208404834250773,-12.465190381058083,-12.730838571268661,-12.992398803952405,-13.156139869161224,-13.275158758654582,-13.378969174714594,-13.471358096675093
9.93E-6,4.4E-8,-10.183667421477697,-10.270864015739328,-10.368016560022971,-10.475489527911792,-10.594205289521831,-10.725317369617665,-10.868052464133845,-11.020246610777994,-11.18196223066666,-11.35498720809837,-11.54534589967858,-11.762498760628528,-12.000480514514388,-12.25267364423684,-12.515689426477303,-12.78777424538969,-13.055664100111768,-13.223371904589449,-13.345276568559944,-13.451603408781722,-13.54623070173429
9.94E-6,4.4E-8,-10.178557822029902,-10.267854287586198,-10.367343523272972,-10.477398054869276,-10.59896161710042,-10.733214633814866,-10.879365223120615,-11.03519774925929,-11.200775385541082,-11.377927533071286,-11.572820018533664,-11.795135777294115,-12.038768190577047,-12.296942454222512,-12.566188471896128,-12.844709919510718,-13.118929396271131,-13.290603940017277,-13.415394378464914,-13.52423764284885,-13.621103306793882
9.95E-6,4.4E-8,-10.173448222582895,-10.264844559433463,-10.366670486523367,-10.479306581826366,-10.60371794467901,-10.741111898012067,-10.890677982108176,-11.050148887740587,-11.219588540415502,-11.400867858044204,-11.600294137387959,-11.827772793959705,-12.077055866639311,-12.341211264208578,-12.616687517314952,-12.901645593632143,-13.18219469243089,-13.357835975445502,-13.485512188370276,-13.596871876916373,-13.695975911853473
